"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Sardegna,0226-AT50580-0067,124495-18-7,CHINOSSIFEN,0,0,459602.6077,4400819.8283,0.015,0.54,2,0,0.005,Non quantificabile
2020,Sardegna,0226-AT50580-0067,28159-98-0,CIBUTRINA,0,0,459602.6077,4400819.8283,0.0025,0.016,1,0,0.01,Non quantificabile
2020,Sardegna,0226-AT50580-0067,886-50-0,TERBUTRINA,0,0,459602.6077,4400819.8283,0.0065,0.34,1,0,0.01,Non quantificabile
2020,Sardegna,0226-AT50590-0004,124495-18-7,CHINOSSIFEN,0,0,458020.0394,4397467.2878,0.015,0.54,3,0,0.005,Non quantificabile
2020,Sardegna,0226-AT50590-0004,28159-98-0,CIBUTRINA,0,0,458020.0394,4397467.2878,0.0025,0.016,1,0,0.01,Non quantificabile
2020,Sardegna,0226-AT50600-0344,124495-18-7,CHINOSSIFEN,0,0,459215.6092,4395774.9259,0.015,0.54,3,0,0.005,Non quantificabile
2020,Sardegna,0226-AT50600-0344,28159-98-0,CIBUTRINA,0,0,459215.6092,4395774.9259,0.0025,0.016,1,0,0.01,Non quantificabile
2020,Sardegna,0226-AT50600-0344,886-50-0,TERBUTRINA,0,0,459215.6092,4395774.9259,0.0065,0.34,1,0,0.01,Non quantificabile
2020,Sardegna,0226-AT50610-0166,124495-18-7,CHINOSSIFEN,0,0,461732.5815,4394733.4327,0.015,0.54,1,0,0.005,Non quantificabile
2020,Sardegna,0226-AT50610-0166,28159-98-0,CIBUTRINA,0,0,461732.5815,4394733.4327,0.0025,0.016,1,0,0.01,Non quantificabile
2020,Sardegna,0226-AT50610-0166,886-50-0,TERBUTRINA,0,0,461732.5815,4394733.4327,0.0065,0.34,1,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000101-ST01,110488-70-5,DIMETOMORF,0.01,0.01,482824.9081,4392543.9529,0.1,0,1,1,0,Non quantificabile
2020,Sardegna,0226-CF000101-ST01,239110-15-7,FLUOPICOLIDE,0.02,0.02,482824.9081,4392543.9529,0.1,0,1,1,0,Non quantificabile
2020,Sardegna,0226-CF000101-ST01,330-54-1,DIURON,0.025,0.025,482824.9081,4392543.9529,0.2,1.8,1,1,0,Non quantificabile
2020,Sardegna,0226-CF000101-ST01,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0.071,0.071,482824.9081,4392543.9529,0.5,0,1,1,0,Non quantificabile
2020,Sardegna,0226-CF000101-ST01,107534-96-3,TEBUCONAZOLO,0.1,0.1,482824.9081,4392543.9529,0.1,0,1,1,0,Entro i limiti
2020,Sardegna,0226-CF000101-ST01,138261-41-3,IMIDACLOPRID,0.02,0.0175,482824.9081,4392543.9529,0.1,0,2,2,0,Non quantificabile
2020,Sardegna,0226-CF000101-ST01,62-73-7,DICLORVOS,0.001,0.00041667,482824.9081,4392543.9529,0.0006,0.0007,3,1,0.00025,Superiore ai limiti
2020,Sardegna,0226-CF000101-ST01,886-50-0,TERBUTRINA,0,0,482824.9081,4392543.9529,0.065,0.34,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000101-ST01,115-32-2,DICOFOL,0,0,482824.9081,4392543.9529,0.0013,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000101-ST01,74070-46-5,ACLONIFEN,0,0,482824.9081,4392543.9529,0.12,0.12,3,0,0.03,Non quantificabile
2020,Sardegna,0226-CF000101-ST01,25057-89-0,BENTAZONE,0,0,482824.9081,4392543.9529,0.5,0,1,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000101-ST01,124495-18-7,CHINOSSIFEN,0,0,482824.9081,4392543.9529,0.15,2.7,3,0,0.005,Non quantificabile
2020,Sardegna,0226-CF000101-ST01,42576-02-3,BIFENOX,0,0,482824.9081,4392543.9529,0.012,0.04,3,0,0.005,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,1071-83-6,GLIFOSATE,0.07,0.05,464249.5066,4395265.76,0.1,0,3,3,0,Entro i limiti
2020,Sardegna,0226-CF000102-ST01,25057-89-0,BENTAZONE,0.376,0.1016,464249.5066,4395265.76,0.5,0,5,3,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,1066-51-9,AMPA,0.189,0.06633333,464249.5066,4395265.76,0.1,0,3,1,0.01,Entro i limiti
2020,Sardegna,0226-CF000102-ST01,66246-88-6,PENCONAZOLO,0,0,464249.5066,4395265.76,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,74070-46-5,ACLONIFEN,0,0,464249.5066,4395265.76,0.12,0.12,3,0,0.03,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,886-50-0,TERBUTRINA,0,0,464249.5066,4395265.76,0.065,0.34,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,107534-96-3,TEBUCONAZOLO,0,0,464249.5066,4395265.76,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,110488-70-5,DIMETOMORF,0,0,464249.5066,4395265.76,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,111988-49-9,TIACLOPRID,0,0,464249.5066,4395265.76,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,115-32-2,DICOFOL,0,0,464249.5066,4395265.76,0.0013,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,118134-30-8,SPIROXAMINA,0,0,464249.5066,4395265.76,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,121552-61-2,CIPRODINIL,0,0,464249.5066,4395265.76,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,124495-18-7,CHINOSSIFEN,0,0,464249.5066,4395265.76,0.15,2.7,3,0,0.005,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,126833-17-8,FENHEXAMID,0,0,464249.5066,4395265.76,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,131860-33-8,AZOSSISTROBINA,0,0,464249.5066,4395265.76,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,138261-41-3,IMIDACLOPRID,0,0,464249.5066,4395265.76,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,161326-34-7,FENAMIDONE,0,0,464249.5066,4395265.76,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,16752-77-5,METOMIL,0,0,464249.5066,4395265.76,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,42576-02-3,BIFENOX,0,0,464249.5066,4395265.76,0.012,0.04,3,0,0.005,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,53112-28-0,PIRIMETANIL,0,0,464249.5066,4395265.76,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF000102-ST01,62-73-7,DICLORVOS,0,0,464249.5066,4395265.76,0.0006,0.0007,3,0,0.00025,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,1071-83-6,GLIFOSATE,0.81,0.29666667,467649.2048,4408624.8868,0.1,0,3,3,0,Superiore ai limiti
2020,Sardegna,0226-CF002500-ST01,1066-51-9,AMPA,0.055,0.02166667,467649.2048,4408624.8868,0.1,0,3,1,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,107534-96-3,TEBUCONAZOLO,0,0,467649.2048,4408624.8868,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,110488-70-5,DIMETOMORF,0,0,467649.2048,4408624.8868,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,111988-49-9,TIACLOPRID,0,0,467649.2048,4408624.8868,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,115-29-7,ENDOSULFAN,0,0,467649.2048,4408624.8868,0.005,0.01,2,0,0.001,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,115-32-2,DICOFOL,0,0,467649.2048,4408624.8868,0.0013,0,1,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,118134-30-8,SPIROXAMINA,0,0,467649.2048,4408624.8868,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,118-74-1,ESACLOROBENZENE,0,0,467649.2048,4408624.8868,0.005,0.05,2,0,0.0006,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,121552-61-2,CIPRODINIL,0,0,467649.2048,4408624.8868,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,122-34-9,SIMAZINA,0,0,467649.2048,4408624.8868,1,4,2,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,124495-18-7,CHINOSSIFEN,0,0,467649.2048,4408624.8868,0.15,2.7,5,0,0.005,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,126833-17-8,FENHEXAMID,0,0,467649.2048,4408624.8868,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,131860-33-8,AZOSSISTROBINA,0,0,467649.2048,4408624.8868,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,138261-41-3,IMIDACLOPRID,0,0,467649.2048,4408624.8868,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,1582-09-8,TRIFLURALIN,0,0,467649.2048,4408624.8868,0.03,0,2,0,0.009,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,15972-60-8,ALACLOR,0,0,467649.2048,4408624.8868,0.3,0.7,2,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,161326-34-7,FENAMIDONE,0,0,467649.2048,4408624.8868,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,16752-77-5,METOMIL,0,0,467649.2048,4408624.8868,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,2921-88-2,CLORPIRIFOS,0,0,467649.2048,4408624.8868,0.03,0.1,2,0,0.009,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,298-00-0,PARATION-METILE,0,0,467649.2048,4408624.8868,0.01,0,3,0,0.003,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,330-54-1,DIURON,0,0,467649.2048,4408624.8868,0.2,1.8,2,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,34123-59-6,ISOPROTURON,0,0,467649.2048,4408624.8868,0.3,1,2,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,42576-02-3,BIFENOX,0,0,467649.2048,4408624.8868,0.012,0.04,5,0,0.005,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,470-90-6,CLORFENVINFOS,0,0,467649.2048,4408624.8868,0.1,0.3,2,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,50-29-3,"DDT, pp",0,0,467649.2048,4408624.8868,0.01,0,10,0,0.003,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,53112-28-0,PIRIMETANIL,0,0,467649.2048,4408624.8868,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,608-73-1,ESACLOROCICLOESANO,0,0,467649.2048,4408624.8868,0.02,0.04,2,0,0.006,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,62-73-7,DICLORVOS,0,0,467649.2048,4408624.8868,0.0006,0.0007,5,0,0.00025,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,66246-88-6,PENCONAZOLO,0,0,467649.2048,4408624.8868,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,74070-46-5,ACLONIFEN,0,0,467649.2048,4408624.8868,0.12,0.12,5,0,0.03,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,886-50-0,TERBUTRINA,0,0,467649.2048,4408624.8868,0.065,0.34,5,0,0.01,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,SMM_3,ANTIPARASSITARI CICLODIENE,0,0,467649.2048,4408624.8868,0.01,0,2,0,0.003,Non quantificabile
2020,Sardegna,0226-CF002500-ST01,1912-24-9,ATRAZINA,0,0,467649.2048,4408624.8868,0.6,2,2,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,1066-51-9,AMPA,0.437,0.36033333,470794.0204,4391413.7495,0.1,0,3,3,0,Superiore ai limiti
2020,Sardegna,0227-CF000102-ST01,81777-89-1,CLOMAZONE,0.031,0.0305,470794.0204,4391413.7495,0.1,0,2,2,0,Entro i limiti
2020,Sardegna,0227-CF000102-ST01,25057-89-0,BENTAZONE,0.123,0.046,470794.0204,4391413.7495,0.5,0,3,2,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,1071-83-6,GLIFOSATE,0.69,0.28666667,470794.0204,4391413.7495,0.1,0,3,2,0.02,Superiore ai limiti
2020,Sardegna,0227-CF000102-ST01,131860-33-8,AZOSSISTROBINA,0.06,0.01875,470794.0204,4391413.7495,0.1,0,4,1,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,111988-49-9,TIACLOPRID,0,0,470794.0204,4391413.7495,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,118134-30-8,SPIROXAMINA,0,0,470794.0204,4391413.7495,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,118-74-1,ESACLOROBENZENE,0,0,470794.0204,4391413.7495,0.005,0.05,1,0,0.0006,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,121552-61-2,CIPRODINIL,0,0,470794.0204,4391413.7495,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,122-34-9,SIMAZINA,0,0,470794.0204,4391413.7495,1,4,1,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,124495-18-7,CHINOSSIFEN,0,0,470794.0204,4391413.7495,0.15,2.7,4,0,0.005,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,126833-17-8,FENHEXAMID,0,0,470794.0204,4391413.7495,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,138261-41-3,IMIDACLOPRID,0,0,470794.0204,4391413.7495,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,1582-09-8,TRIFLURALIN,0,0,470794.0204,4391413.7495,0.03,0,1,0,0.009,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,15972-60-8,ALACLOR,0,0,470794.0204,4391413.7495,0.3,0.7,1,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,161326-34-7,FENAMIDONE,0,0,470794.0204,4391413.7495,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,16752-77-5,METOMIL,0,0,470794.0204,4391413.7495,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,1912-24-9,ATRAZINA,0,0,470794.0204,4391413.7495,0.6,2,1,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,110488-70-5,DIMETOMORF,0,0,470794.0204,4391413.7495,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,28159-98-0,CIBUTRINA,0,0,470794.0204,4391413.7495,0.0025,0.016,1,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,2921-88-2,CLORPIRIFOS,0,0,470794.0204,4391413.7495,0.03,0.1,1,0,0.009,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,298-00-0,PARATION-METILE,0,0,470794.0204,4391413.7495,0.01,0,4,0,0.003,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,330-54-1,DIURON,0,0,470794.0204,4391413.7495,0.2,1.8,1,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,34123-59-6,ISOPROTURON,0,0,470794.0204,4391413.7495,0.3,1,1,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,42576-02-3,BIFENOX,0,0,470794.0204,4391413.7495,0.012,0.04,4,0,0.005,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,470-90-6,CLORFENVINFOS,0,0,470794.0204,4391413.7495,0.1,0.3,1,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,50-29-3,"DDT, pp",0,0,470794.0204,4391413.7495,0.01,0,9,0,0.003,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,53112-28-0,PIRIMETANIL,0,0,470794.0204,4391413.7495,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,55-38-9,FENTION,0,0,470794.0204,4391413.7495,0.01,0,4,0,0.003,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,608-73-1,ESACLOROCICLOESANO,0,0,470794.0204,4391413.7495,0.02,0.04,1,0,0.006,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,608-93-5,PENTACLOROBENZENE,0,0,470794.0204,4391413.7495,0.007,0,1,0,0.0002,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,62-73-7,DICLORVOS,0,0,470794.0204,4391413.7495,0.0006,0.0007,4,0,0.00025,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,66246-88-6,PENCONAZOLO,0,0,470794.0204,4391413.7495,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,74070-46-5,ACLONIFEN,0,0,470794.0204,4391413.7495,0.12,0.12,4,0,0.03,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,107534-96-3,TEBUCONAZOLO,0,0,470794.0204,4391413.7495,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,886-50-0,TERBUTRINA,0,0,470794.0204,4391413.7495,0.065,0.34,5,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,115-29-7,ENDOSULFAN,0,0,470794.0204,4391413.7495,0.005,0.01,1,0,0.001,Non quantificabile
2020,Sardegna,0227-CF000102-ST01,SMM_3,ANTIPARASSITARI CICLODIENE,0,0,470794.0204,4391413.7495,0.01,0,1,0,0.003,Non quantificabile
2020,Sardegna,0227-CF000200-ST01,298-00-0,PARATION-METILE,0,0,475366.2304,4383093.6693,0.01,0,3,0,0.003,Non quantificabile
2020,Sardegna,0227-CF000200-ST01,2921-88-2,CLORPIRIFOS,0,0,475366.2304,4383093.6693,0.03,0.1,6,0,0.009,Non quantificabile
2020,Sardegna,0227-CF000200-ST01,330-54-1,DIURON,0,0,475366.2304,4383093.6693,0.2,1.8,6,0,0.05,Non quantificabile
2020,Sardegna,0227-CF000200-ST01,34123-59-6,ISOPROTURON,0,0,475366.2304,4383093.6693,0.3,1,6,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000200-ST01,55-38-9,FENTION,0,0,475366.2304,4383093.6693,0.01,0,3,0,0.003,Non quantificabile
2020,Sardegna,0227-CF000200-ST01,94-74-6,MCPA,0,0,475366.2304,4383093.6693,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF000200-ST01,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,475366.2304,4383093.6693,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0227-CF003000-ST01,124495-18-7,CHINOSSIFEN,0,0,467460.8769,4391837.2126,0.15,2.7,2,0,0.005,Non quantificabile
2020,Sardegna,0227-CF003000-ST01,42576-02-3,BIFENOX,0,0,467460.8769,4391837.2126,0.012,0.04,2,0,0.005,Non quantificabile
2020,Sardegna,0227-CF003000-ST01,62-73-7,DICLORVOS,0,0,467460.8769,4391837.2126,0.0006,0.0007,2,0,0.00025,Non quantificabile
2020,Sardegna,0227-CF003000-ST01,74070-46-5,ACLONIFEN,0,0,467460.8769,4391837.2126,0.12,0.12,2,0,0.03,Non quantificabile
2020,Sardegna,0227-CF003000-ST01,886-50-0,TERBUTRINA,0,0,467460.8769,4391837.2126,0.065,0.34,2,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,1066-51-9,AMPA,0.23,0.14566667,453817.7218,4366557.9553,0.1,0,3,3,0,Entro i limiti
2020,Sardegna,0245-CF000104-ST01,1071-83-6,GLIFOSATE,0.06,0.04233333,453817.7218,4366557.9553,0.1,0,3,2,0.02,Entro i limiti
2020,Sardegna,0245-CF000104-ST01,107534-96-3,TEBUCONAZOLO,0,0,453817.7218,4366557.9553,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,110488-70-5,DIMETOMORF,0,0,453817.7218,4366557.9553,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,111988-49-9,TIACLOPRID,0,0,453817.7218,4366557.9553,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,118134-30-8,SPIROXAMINA,0,0,453817.7218,4366557.9553,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,121552-61-2,CIPRODINIL,0,0,453817.7218,4366557.9553,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,126833-17-8,FENHEXAMID,0,0,453817.7218,4366557.9553,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,131860-33-8,AZOSSISTROBINA,0,0,453817.7218,4366557.9553,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,138261-41-3,IMIDACLOPRID,0,0,453817.7218,4366557.9553,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,161326-34-7,FENAMIDONE,0,0,453817.7218,4366557.9553,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,16752-77-5,METOMIL,0,0,453817.7218,4366557.9553,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,2921-88-2,CLORPIRIFOS,0,0,453817.7218,4366557.9553,0.03,0.1,8,0,0.009,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,330-54-1,DIURON,0,0,453817.7218,4366557.9553,0.2,1.8,8,0,0.05,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,330-55-2,LINURON,0,0,453817.7218,4366557.9553,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,34123-59-6,ISOPROTURON,0,0,453817.7218,4366557.9553,0.3,1,8,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,53112-28-0,PIRIMETANIL,0,0,453817.7218,4366557.9553,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,608-73-1,ESACLOROCICLOESANO,0,0,453817.7218,4366557.9553,0.02,0.04,8,0,0.006,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,66246-88-6,PENCONAZOLO,0,0,453817.7218,4366557.9553,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,94-74-6,MCPA,0,0,453817.7218,4366557.9553,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0245-CF000104-ST01,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0,0,453817.7218,4366557.9553,0.5,0,3,0,0.01,Non quantificabile
2020,Sardegna,0252-AT50650-0146,124495-18-7,CHINOSSIFEN,0,0,449448.3096,4335728.9666,0.015,0.54,2,0,0.005,Non quantificabile
2020,Sardegna,0252-CF000102-ST01,886-50-0,TERBUTRINA,0.0197,0.01456667,450279.4479,4336618.0511,0.065,0.34,3,2,0.01,Non quantificabile
2020,Sardegna,0252-CF000102-ST01,124495-18-7,CHINOSSIFEN,0,0,450279.4479,4336618.0511,0.15,2.7,3,0,0.005,Non quantificabile
2020,Sardegna,0252-CF000102-ST01,42576-02-3,BIFENOX,0,0,450279.4479,4336618.0511,0.012,0.04,3,0,0.005,Non quantificabile
2020,Sardegna,0252-CF000102-ST01,62-73-7,DICLORVOS,0,0,450279.4479,4336618.0511,0.0006,0.0007,3,0,0.00025,Non quantificabile
2020,Sardegna,0252-CF000102-ST01,74070-46-5,ACLONIFEN,0,0,450279.4479,4336618.0511,0.12,0.12,3,0,0.03,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,886-50-0,TERBUTRINA,0.1198,0.0749,455585.25,4328051.0609,0.065,0.34,2,2,0,Superiore ai limiti
2020,Sardegna,0254-CF000102-ST01,1066-51-9,AMPA,4.89,2.34666667,455585.25,4328051.0609,0.1,0,3,3,0,Superiore ai limiti
2020,Sardegna,0254-CF000102-ST01,1071-83-6,GLIFOSATE,1.95,0.65666667,455585.25,4328051.0609,0.1,0,3,1,0.02,Superiore ai limiti
2020,Sardegna,0254-CF000102-ST01,138261-41-3,IMIDACLOPRID,0.01,0.00666667,455585.25,4328051.0609,0.1,0,3,1,0.01,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,126833-17-8,FENHEXAMID,0,0,455585.25,4328051.0609,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,121552-61-2,CIPRODINIL,0,0,455585.25,4328051.0609,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,161326-34-7,FENAMIDONE,0,0,455585.25,4328051.0609,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,42576-02-3,BIFENOX,0,0,455585.25,4328051.0609,0.012,0.04,2,0,0.005,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,53112-28-0,PIRIMETANIL,0,0,455585.25,4328051.0609,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,62-73-7,DICLORVOS,0,0,455585.25,4328051.0609,0.0006,0.0007,2,0,0.00025,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,66246-88-6,PENCONAZOLO,0,0,455585.25,4328051.0609,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,74070-46-5,ACLONIFEN,0,0,455585.25,4328051.0609,0.12,0.12,2,0,0.03,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,124495-18-7,CHINOSSIFEN,0,0,455585.25,4328051.0609,0.15,2.7,3,0,0.005,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,107534-96-3,TEBUCONAZOLO,0,0,455585.25,4328051.0609,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,118134-30-8,SPIROXAMINA,0,0,455585.25,4328051.0609,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,131860-33-8,AZOSSISTROBINA,0,0,455585.25,4328051.0609,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,110488-70-5,DIMETOMORF,0,0,455585.25,4328051.0609,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0254-CF000102-ST01,111988-49-9,TIACLOPRID,0,0,455585.25,4328051.0609,0.1,0,3,0,0.01,Non quantificabile
2020,Sardegna,0256-CF000102-ST01,1066-51-9,AMPA,0.44,0.41766667,461277.4413,4325470.0408,0.1,0,3,3,0,Superiore ai limiti
2020,Sardegna,0256-CF000102-ST01,1071-83-6,GLIFOSATE,0.03,0.01666667,461277.4413,4325470.0408,0.1,0,3,1,0.02,Non quantificabile
2020,Sardegna,0256-CF000102-ST01,25057-89-0,BENTAZONE,0,0,461277.4413,4325470.0408,0.5,0,2,0,0.01,Non quantificabile
2020,Sardegna,0256-CF000102-ST01,2921-88-2,CLORPIRIFOS,0,0,461277.4413,4325470.0408,0.03,0.1,8,0,0.009,Non quantificabile
