"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Sicilia,IT19RW04301,40487-42-1,PENDIMETALIN,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04301,41394-05-2,METAMITRON,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04301,41483-43-6,BUPIRIMATE,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.002,Non quantificabile
2020,Sicilia,IT19RW04301,42576-02-3,BIFENOX,0,0,863036.4104,4209901.0661,0.012,0.04,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04301,42874-03-3,OXIFLUORFEN,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,43121-43-3,TRIADIMEFON,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04301,470-90-6,CLORFENVINFOS,0,0,863036.4104,4209901.0661,0.1,0.3,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04301,50-29-3,"DDT, pp",0,0,863036.4104,4209901.0661,0.01,0,9,0,0.00068889,Non quantificabile
2020,Sicilia,IT19RW04301,5103-71-9,CLORDANO-alfa,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04301,5103-74-2,TRANS-CHLORDANE,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04301,51218-45-2,METOLACLOR,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04301,52315-07-8,CIPERMETRINA,0,0,863036.4104,4209901.0661,0.00008,0.0006,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,52-68-6,TRICLORFON,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.002,Non quantificabile
2020,Sicilia,IT19RW04301,53112-28-0,PIRIMETANIL,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00733333,Non quantificabile
2020,Sicilia,IT19RW04301,53-19-0,"DDD, op",0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00068889,Non quantificabile
2020,Sicilia,IT19RW04301,55179-31-2,BITERTANOLO,0,0,863036.4104,4209901.0661,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04301,55219-65-3,TRIADIMENOL,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04301,55335-06-3,TRICLOPIR,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04301,5598-13-0,CLORPIRIFOS-METILE,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00411111,Non quantificabile
2020,Sicilia,IT19RW04301,56-38-2,PARATION-ETILE,0,0,863036.4104,4209901.0661,0.01,0,9,0,0.00455556,Non quantificabile
2020,Sicilia,IT19RW04301,56-72-4,CUMAFOS,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.002,Non quantificabile
2020,Sicilia,IT19RW04301,57018-04-9,TOLCLOFOS-METILE,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.03777778,Non quantificabile
2020,Sicilia,IT19RW04301,57646-30-7,FURALAXIL,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04301,57966-95-7,CIMOXANIL,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04301,58-89-9,ESACLOROCICLOESANO gamma,0,0,863036.4104,4209901.0661,0.02,0.04,9,0,0.00068889,Non quantificabile
2020,Sicilia,IT19RW04301,59669-26-0,TIODICARB,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.002,Non quantificabile
2020,Sicilia,IT19RW04301,60168-88-9,FENARIMOL,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04301,6190-65-4,ATRAZINA DESETIL,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00411111,Non quantificabile
2020,Sicilia,IT19RW04301,62-73-7,DICLORVOS,0,0,863036.4104,4209901.0661,0.0006,0.0007,9,0,0.00236222,Non quantificabile
2020,Sicilia,IT19RW04301,64628-44-0,TRIFLUMURON,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00644444,Non quantificabile
2020,Sicilia,IT19RW04301,64902-72-3,CLORSULFURON,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00355556,Non quantificabile
2020,Sicilia,IT19RW04301,65731-84-2,CIPERMETRINA beta,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,66063-05-6,PENCICURON,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04301,66215-27-8,CIROMAZINA,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00344444,Non quantificabile
2020,Sicilia,IT19RW04301,67129-08-2,METAZACLOR,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.004,Non quantificabile
2020,Sicilia,IT19RW04301,67375-30-8,ALFACIPERMETRINA,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,67564-91-4,FENPROPIMORF,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,67747-09-5,PROCLORAZ,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,6923-22-4,MONOCROTOFOS,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00355556,Non quantificabile
2020,Sicilia,IT19RW04301,69327-76-0,BUPROFEZIN,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00411111,Non quantificabile
2020,Sicilia,IT19RW04301,69377-81-7,FLUROXIPIR,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,709-98-8,PROPANIL,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04301,71697-59-1,CIPERMETRINA theta,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,7287-19-6,PROMETRINA,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04301,731-27-1,TOLILFLUANIDE,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04301,732-11-6,FOSMET,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04301,74070-46-5,ACLONIFEN,0,0,863036.4104,4209901.0661,0.12,0.12,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04301,74223-64-6,METSULFURON-METILE,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.004,Non quantificabile
2020,Sicilia,IT19RW04301,77182-82-2,GLUFOSINATE-AMMONIO,0,0,863036.4104,4209901.0661,0.1,0,7,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,77732-09-3,OXADIXIL,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,7786-34-7,MEVINPHOS,0,0,863036.4104,4209901.0661,0.01,0,9,0,0.00277778,Non quantificabile
2020,Sicilia,IT19RW04301,78587-05-0,EXITIAZOX,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,79241-46-6,FLUAZIFOP-P-BUTILE,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04301,79277-27-3,TIFENSULFURON-METILE,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00766667,Non quantificabile
2020,Sicilia,IT19RW04301,79538-32-2,TEFLUTRIN,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.0006,Non quantificabile
2020,Sicilia,IT19RW04301,80844-07-1,ETOFENPROX,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04301,81334-34-1,IMAZAPIR,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00555556,Non quantificabile
2020,Sicilia,IT19RW04301,81777-89-1,CLOMAZONE,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,82097-50-5,TRIASULFURON,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00566667,Non quantificabile
2020,Sicilia,IT19RW04301,82558-50-7,ISOXABEN,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04301,82560-54-1,BENFURACARB,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,83121-18-0,TEFLUBENZURON,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.00655556,Non quantificabile
2020,Sicilia,IT19RW04301,834-12-8,AMETRINA,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04301,83-79-4,ROTENONE,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,86-50-0,AZINFOS-METILE,0,0,863036.4104,4209901.0661,0.01,0,9,0,0.00455556,Non quantificabile
2020,Sicilia,IT19RW04301,86-87-3,1-ACIDO NAFTILACETICO,0,0,863036.4104,4209901.0661,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04301,93-65-2,MECOPROP,0,0,863036.4104,4209901.0661,0.5,0,9,0,0.01222222,Non quantificabile
2020,Sicilia,IT19RW04301,93-76-5,"2,4,5-TRICLOROFENOSSIACETICO ACIDO",0,0,863036.4104,4209901.0661,0.5,0,9,0,0.00922222,Non quantificabile
2020,Sicilia,IT19RW04301,959-98-8,"ENDOSULFAN, alfa",0,0,863036.4104,4209901.0661,0.005,0.01,9,0,0.00021111,Non quantificabile
2020,Sicilia,IT19RW04301,97955-44-7,CIPERMETRINA zeta,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04301,98886-44-3,FOSTIAZATE,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04301,99-30-9,DICLORAN,0,0,863036.4104,4209901.0661,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,138261-41-3,IMIDACLOPRID,0.17,0.045,862523.7045,4208548.5295,0.1,0,9,9,0,Entro i limiti
2020,Sicilia,IT19RW04302,1066-51-9,AMPA,2.5,1.53625,862523.7045,4208548.5295,0.1,0,8,8,0,Superiore ai limiti
2020,Sicilia,IT19RW04302,57837-19-1,METALAXIL,0.057,0.02055556,862523.7045,4208548.5295,0.1,0,9,9,0,Non quantificabile
2020,Sicilia,IT19RW04302,1071-83-6,GLIFOSATE,0.7,0.205,862523.7045,4208548.5295,0.1,0,8,7,0.01,Superiore ai limiti
2020,Sicilia,IT19RW04302,10605-21-7,CARBENDAZIM,0.012,0.00711111,862523.7045,4208548.5295,0.1,0,9,7,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,88671-89-0,MICLOBUTANIL,0.03,0.01305556,862523.7045,4208548.5295,0.1,0,9,6,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,188425-85-6,BOSCALID,0.018,0.00966667,862523.7045,4208548.5295,0.1,0,9,6,0.002,Non quantificabile
2020,Sicilia,IT19RW04302,107534-96-3,TEBUCONAZOLO,0.019,0.0085,862523.7045,4208548.5295,0.1,0,9,6,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,60-51-5,DIMETOATO,0.148,0.02027778,862523.7045,4208548.5295,0.5,0,9,6,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,66246-88-6,PENCONAZOLO,0.018,0.00855556,862523.7045,4208548.5295,0.1,0,9,6,0.004,Non quantificabile
2020,Sicilia,IT19RW04302,330-54-1,DIURON,0.017,0.00494444,862523.7045,4208548.5295,0.2,1.8,9,6,0.003,Non quantificabile
2020,Sicilia,IT19RW04302,135410-20-7,ACETAMIPRID,0.004,0.0025,862523.7045,4208548.5295,0.1,0,9,4,0.0026,Non quantificabile
2020,Sicilia,IT19RW04302,94-75-7,"2,4-DICLOROFENOSSIACETICO ACIDO",0.097,0.0265,862523.7045,4208548.5295,0.5,0,9,4,0.0094,Non quantificabile
2020,Sicilia,IT19RW04302,148-79-8,TIABENDAZOLO,0.002,0.00116667,862523.7045,4208548.5295,0.1,0,9,3,0.0015,Non quantificabile
2020,Sicilia,IT19RW04302,60207-90-1,PROPICONAZOLO,0.004,0.00116667,862523.7045,4208548.5295,0.1,0,9,2,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,161050-58-4,METOSSIFENOZIDE,0.005,0.00305556,862523.7045,4208548.5295,0.1,0,9,2,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,112281-77-3,TETRACONAZOLO,0.01,0.00611111,862523.7045,4208548.5295,0.1,0,9,2,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,25057-89-0,BENTAZONE,0.007,0.00405556,862523.7045,4208548.5295,0.5,0,9,2,0.00642857,Non quantificabile
2020,Sicilia,IT19RW04302,24579-73-5,PROPAMOCARB,0.002,0.00122222,862523.7045,4208548.5295,0.1,0,9,2,0.002,Non quantificabile
2020,Sicilia,IT19RW04302,886-50-0,TERBUTRINA,0.003,0.00094444,862523.7045,4208548.5295,0.065,0.34,9,2,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,23103-98-2,PIRIMICARB,0.006,0.00272222,862523.7045,4208548.5295,0.1,0,9,1,0.004625,Non quantificabile
2020,Sicilia,IT19RW04302,126833-17-8,FENHEXAMID,0.005,0.00277778,862523.7045,4208548.5295,0.1,0,9,1,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,6190-65-4,ATRAZINA DESETIL,0.005,0.00233333,862523.7045,4208548.5295,0.1,0,9,1,0.004,Non quantificabile
2020,Sicilia,IT19RW04302,500008-45-7,CLORANTRANILIPROLO,0.007,0.003,862523.7045,4208548.5295,0.1,0,9,1,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,118-74-1,ESACLOROBENZENE,0.0006,0.00033333,862523.7045,4208548.5295,0.005,0.05,9,1,0.0006,Non quantificabile
2020,Sicilia,IT19RW04302,1918-02-1,PICLORAM,0.008,0.00311111,862523.7045,4208548.5295,0.1,0,9,1,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,156052-68-5,ZOXAMIDE,0.005,0.00244444,862523.7045,4208548.5295,0.1,0,9,1,0.00425,Non quantificabile
2020,Sicilia,IT19RW04302,26225-79-6,ETOFUMESATE,0.08,0.01333333,862523.7045,4208548.5295,0.1,0,9,1,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,93-65-2,MECOPROP,0.04,0.01,862523.7045,4208548.5295,0.5,0,9,1,0.0125,Non quantificabile
2020,Sicilia,IT19RW04302,131860-33-8,AZOSSISTROBINA,0.005,0.00277778,862523.7045,4208548.5295,0.1,0,9,1,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,71626-11-4,BENALAXIL,0.005,0.00277778,862523.7045,4208548.5295,0.1,0,9,1,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,41394-05-2,METAMITRON,0.012,0.00177778,862523.7045,4208548.5295,0.1,0,9,1,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,41483-43-6,BUPIRIMATE,0.003,0.00122222,862523.7045,4208548.5295,0.1,0,9,1,0.002,Non quantificabile
2020,Sicilia,IT19RW04302,123312-89-0,PIMETROZINA,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00822222,Non quantificabile
2020,Sicilia,IT19RW04302,124495-18-7,CHINOSSIFEN,0,0,862523.7045,4208548.5295,0.15,2.7,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,314-40-9,BROMACILE,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00455556,Non quantificabile
2020,Sicilia,IT19RW04302,131341-86-1,FLUDIOXONIL,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00888889,Non quantificabile
2020,Sicilia,IT19RW04302,131807-57-3,FAMOXADONE,0,0,862523.7045,4208548.5295,0.1,0,2,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,13194-48-4,ETOPROFOS,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.003,Non quantificabile
2020,Sicilia,IT19RW04302,133-06-2,CAPTANO,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,133-07-3,FOLPET,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,134098-61-6,FENPIROXIMATE,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,13457-18-6,PIRAZOFOS,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00511111,Non quantificabile
2020,Sicilia,IT19RW04302,135158-54-2,ACIBENZOLAR S METILE,0,0,862523.7045,4208548.5295,0.1,0,2,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,140923-17-7,IPROVALICARB,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,141517-21-7,TRIFLOXISTROBIN,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00422222,Non quantificabile
2020,Sicilia,IT19RW04302,143390-89-0,KRESOXIM-METILE,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,144550-36-7,IODOSULFURON-METILE-SODIO,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04302,145701-23-1,FLORASULAM,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00788889,Non quantificabile
2020,Sicilia,IT19RW04302,148477-71-8,SPIRODICLOFEN,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04302,29232-93-7,PIRIMIFOS-METILE,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.002,Non quantificabile
2020,Sicilia,IT19RW04302,298-00-0,PARATION-METILE,0,0,862523.7045,4208548.5295,0.01,0,9,0,0.003,Non quantificabile
2020,Sicilia,IT19RW04302,298-02-2,FORATE,0,0,862523.7045,4208548.5295,0.1,0,2,0,0.003,Non quantificabile
2020,Sicilia,IT19RW04302,298-04-4,DISULFOTON,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,301-12-2,OSSIDEMETON-METILE,0,0,862523.7045,4208548.5295,0.5,0,9,0,0.004,Non quantificabile
2020,Sicilia,IT19RW04302,30560-19-1,ACEFATE,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04302,317815-83-1,THIENCARBAZONE METILE,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,319-84-6,ESACLOROCICLOESANO alfa,0,0,862523.7045,4208548.5295,0.02,0.04,9,0,0.0006,Non quantificabile
2020,Sicilia,IT19RW04302,319-85-7,ESACLOROCICLOESANO beta,0,0,862523.7045,4208548.5295,0.02,0.04,9,0,0.0006,Non quantificabile
2020,Sicilia,IT19RW04302,319-86-8,ESACLOROCICLOESANO delta,0,0,862523.7045,4208548.5295,0.02,0.04,9,0,0.0006,Non quantificabile
2020,Sicilia,IT19RW04302,32809-16-8,PROCIMIDONE,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,330-55-2,LINURON,0,0,862523.7045,4208548.5295,0.5,0,9,0,0.00822222,Non quantificabile
2020,Sicilia,IT19RW04302,33089-61-1,AMITRAZ,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04302,33213-65-9,"ENDOSULFAN, beta",0,0,862523.7045,4208548.5295,0.005,0.01,9,0,0.00021111,Non quantificabile
2020,Sicilia,IT19RW04302,3337-71-1,ASULAME,0,0,862523.7045,4208548.5295,0.1,0,7,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,34123-59-6,ISOPROTURON,0,0,862523.7045,4208548.5295,0.3,1,9,0,0.00566667,Non quantificabile
2020,Sicilia,IT19RW04302,3424-82-6,"DDE, op",0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00068889,Non quantificabile
2020,Sicilia,IT19RW04302,35367-38-5,DIFLUBENZURON,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,35554-44-0,IMAZALIL,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,36734-19-7,IPRODIONE,0,0,862523.7045,4208548.5295,0.1,0,1,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04302,40487-42-1,PENDIMETALIN,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04302,42874-03-3,OXIFLUORFEN,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,43121-43-3,TRIADIMEFON,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04302,470-90-6,CLORFENVINFOS,0,0,862523.7045,4208548.5295,0.1,0.3,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,50-29-3,"DDT, pp",0,0,862523.7045,4208548.5295,0.01,0,9,0,0.00068889,Non quantificabile
2020,Sicilia,IT19RW04302,5103-71-9,CLORDANO-alfa,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,5103-74-2,TRANS-CHLORDANE,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,51218-45-2,METOLACLOR,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,52315-07-8,CIPERMETRINA,0,0,862523.7045,4208548.5295,0.00008,0.0006,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,52-68-6,TRICLORFON,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.002,Non quantificabile
2020,Sicilia,IT19RW04302,53112-28-0,PIRIMETANIL,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00733333,Non quantificabile
2020,Sicilia,IT19RW04302,53-19-0,"DDD, op",0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00068889,Non quantificabile
2020,Sicilia,IT19RW04302,55179-31-2,BITERTANOLO,0,0,862523.7045,4208548.5295,0.1,0,2,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04302,55219-65-3,TRIADIMENOL,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW05401,298-02-2,FORATE,0,0,820712.9639,4171957.8678,0.1,0,9,0,0.003,Non quantificabile
2020,Sicilia,IT19RW04302,55335-06-3,TRICLOPIR,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04302,55-38-9,FENTION,0,0,862523.7045,4208548.5295,0.01,0,9,0,0.003,Non quantificabile
2020,Sicilia,IT19RW04302,5598-13-0,CLORPIRIFOS-METILE,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00411111,Non quantificabile
2020,Sicilia,IT19RW04302,56-38-2,PARATION-ETILE,0,0,862523.7045,4208548.5295,0.01,0,9,0,0.00455556,Non quantificabile
2020,Sicilia,IT19RW04302,56-72-4,CUMAFOS,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.002,Non quantificabile
2020,Sicilia,IT19RW04302,57018-04-9,TOLCLOFOS-METILE,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.03777778,Non quantificabile
2020,Sicilia,IT19RW04302,57646-30-7,FURALAXIL,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.001,Non quantificabile
2020,Sicilia,IT19RW04302,57966-95-7,CIMOXANIL,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04302,58-89-9,ESACLOROCICLOESANO gamma,0,0,862523.7045,4208548.5295,0.02,0.04,9,0,0.00068889,Non quantificabile
2020,Sicilia,IT19RW04302,59669-26-0,TIODICARB,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.002,Non quantificabile
2020,Sicilia,IT19RW04302,60168-88-9,FENARIMOL,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,62-73-7,DICLORVOS,0,0,862523.7045,4208548.5295,0.0006,0.0007,9,0,0.00236222,Non quantificabile
2020,Sicilia,IT19RW04302,63-25-2,CARBARIL,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,64628-44-0,TRIFLUMURON,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00644444,Non quantificabile
2020,Sicilia,IT19RW04302,64902-72-3,CLORSULFURON,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00355556,Non quantificabile
2020,Sicilia,IT19RW04303,101463-69-8,FLUFENOXURON,0,0,853858.2615,4218328.9418,0.1,0,8,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,65731-84-2,CIPERMETRINA beta,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,66063-05-6,PENCICURON,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.005,Non quantificabile
2020,Sicilia,IT19RW04302,66215-27-8,CIROMAZINA,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00344444,Non quantificabile
2020,Sicilia,IT19RW04302,1113-02-6,OMETOATO,0,0,862523.7045,4208548.5295,0.5,0,9,0,0.00255556,Non quantificabile
2020,Sicilia,IT19RW04302,111988-49-9,TIACLOPRID,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.004,Non quantificabile
2020,Sicilia,IT19RW04302,111991-09-4,NICOSULFURON,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.00422222,Non quantificabile
2020,Sicilia,IT19RW04302,112143-82-5,TRIAZAMATE,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,114-26-1,PROPOXUR,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.02,Non quantificabile
2020,Sicilia,IT19RW04302,114311-32-9,IMAZAMOX,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.002,Non quantificabile
2020,Sicilia,IT19RW04302,114369-43-6,FENBUCONAZOLO,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.01,Non quantificabile
2020,Sicilia,IT19RW04302,115-32-2,DICOFOL,0,0,862523.7045,4208548.5295,0.0013,0,9,0,0.03,Non quantificabile
2020,Sicilia,IT19RW04302,116-06-3,ALDICARB,0,0,862523.7045,4208548.5295,0.1,0,9,0,0.02,Non quantificabile
