"anno,N,9,0","regione,C,254","cod_Staz,C,254","CAS,C,254","sostanza,C,254","conc_max,N,33,15","conc_media,N,33,15","X_ETRS89N3,N,33,15","Y_ETRS89N3,N,33,15","SQA_MA,N,33,15","SQA_CMA,N,33,15","misure,N,9,0","m_positive,N,9,0","LOQ,N,33,15","liv_contam,C,254"
2020,Abruzzo,R1304VM5BIS,71626-11-4,BENALAXIL,0,0,886312.5958,4726820.3674,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM5BIS,7287-19-6,PROMETRINA,0,0,886312.5958,4726820.3674,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM5BIS,76-44-8,EPTACLORO,0,0,886312.5958,4726820.3674,0.0000002,0.0003,2,0,0.0017,Non quantificabile
2020,Abruzzo,R1304VM5BIS,77732-09-3,OXADIXIL,0,0,886312.5958,4726820.3674,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM5BIS,834-12-8,AMETRINA,0,0,886312.5958,4726820.3674,0.1,0,2,0,0.0025,Non quantificabile
2020,Abruzzo,R1304VM5BIS,88671-89-0,MICLOBUTANIL,0,0,886312.5958,4726820.3674,0.1,0,2,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,101-21-3,CLORPROFAM,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,1031-07-8,ENDOSULFAN-SOLFATO,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.0013,Non quantificabile
2020,Abruzzo,R1304VM6,1134-23-2,CICLOATO,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,118-74-1,ESACLOROBENZENE,0,0,897427.7867,4730041.9546,0.005,0.05,4,0,0.0032,Non quantificabile
2020,Abruzzo,R1304VM6,122-14-5,FENITROTION,0,0,897427.7867,4730041.9546,0.01,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,122-34-9,SIMAZINA,0,0,897427.7867,4730041.9546,1,4,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,139-40-2,PROPAZINA,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,1563-66-2,CARBOFURAN,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,1582-09-8,TRIFLURALIN,0,0,897427.7867,4730041.9546,0.03,0,4,0,0.0032,Non quantificabile
2020,Abruzzo,R1304VM6,15972-60-8,ALACLOR,0,0,897427.7867,4730041.9546,0.3,0.7,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,1897-45-6,CLOROTALONIL,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,1912-24-9,ATRAZINA,0,0,897427.7867,4730041.9546,0.6,2,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,19666-30-9,OXADIAZON,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,23950-58-5,PROPIZAMIDE,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,2921-88-2,CLORPIRIFOS,0,0,897427.7867,4730041.9546,0.03,0.1,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,298-00-0,PARATION-METILE,0,0,897427.7867,4730041.9546,0.01,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,298-02-2,FORATE,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,3060-89-7,METOBROMURON,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,319-84-6,ESACLOROCICLOESANO alfa,0,0,897427.7867,4730041.9546,0.02,0.04,4,0,0.0008,Non quantificabile
2020,Abruzzo,R1304VM6,319-85-7,ESACLOROCICLOESANO beta,0,0,897427.7867,4730041.9546,0.02,0.04,4,0,0.001,Non quantificabile
2020,Abruzzo,R1304VM6,319-86-8,ESACLOROCICLOESANO delta,0,0,897427.7867,4730041.9546,0.02,0.04,4,0,0.012,Non quantificabile
2020,Abruzzo,R1304VM6,32809-16-8,PROCIMIDONE,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,330-55-2,LINURON,0,0,897427.7867,4730041.9546,0.5,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,33213-65-9,"ENDOSULFAN, beta",0,0,897427.7867,4730041.9546,0.005,0.01,4,0,0.0005,Non quantificabile
2020,Abruzzo,R1304VM6,3424-82-6,"DDE, op",0,0,897427.7867,4730041.9546,0.1,0,4,0,0.0019,Non quantificabile
2020,Abruzzo,R1304VM6,40487-42-1,PENDIMETALIN,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,50-29-3,"DDT, pp",0,0,897427.7867,4730041.9546,0.01,0,4,0,0.003,Non quantificabile
2020,Abruzzo,R1304VM6,51218-45-2,METOLACLOR,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,53-19-0,"DDD, op",0,0,897427.7867,4730041.9546,0.1,0,4,0,0.002,Non quantificabile
2020,Abruzzo,R1304VM6,55219-65-3,TRIADIMENOL,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.05,Non quantificabile
2020,Abruzzo,R1304VM6,5598-13-0,CLORPIRIFOS-METILE,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,56-38-2,PARATION-ETILE,0,0,897427.7867,4730041.9546,0.01,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,57837-19-1,METALAXIL,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,58-89-9,ESACLOROCICLOESANO gamma,0,0,897427.7867,4730041.9546,0.02,0.04,4,0,0.0008,Non quantificabile
2020,Abruzzo,R1304VM6,60168-88-9,FENARIMOL,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,6190-65-4,ATRAZINA DESETIL,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.0025,Non quantificabile
2020,Abruzzo,R1304VM6,70630-17-0,METALAXIL-M,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,71626-11-4,BENALAXIL,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,7287-19-6,PROMETRINA,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,76-44-8,EPTACLORO,0,0,897427.7867,4730041.9546,0.0000002,0.0003,4,0,0.0017,Non quantificabile
2020,Abruzzo,R1304VM6,77732-09-3,OXADIXIL,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM6,834-12-8,AMETRINA,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.0025,Non quantificabile
2020,Abruzzo,R1304VM6,88671-89-0,MICLOBUTANIL,0,0,897427.7867,4730041.9546,0.1,0,4,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,32809-16-8,PROCIMIDONE,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,101-21-3,CLORPROFAM,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,1031-07-8,ENDOSULFAN-SOLFATO,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.0013,Non quantificabile
2020,Abruzzo,R1304VM7,1134-23-2,CICLOATO,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,118-74-1,ESACLOROBENZENE,0,0,912371.0475,4734313.9973,0.005,0.05,5,0,0.0032,Non quantificabile
2020,Abruzzo,R1304VM7,122-14-5,FENITROTION,0,0,912371.0475,4734313.9973,0.01,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,122-34-9,SIMAZINA,0,0,912371.0475,4734313.9973,1,4,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,139-40-2,PROPAZINA,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,1563-66-2,CARBOFURAN,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,1582-09-8,TRIFLURALIN,0,0,912371.0475,4734313.9973,0.03,0,5,0,0.0032,Non quantificabile
2020,Abruzzo,R1304VM7,15972-60-8,ALACLOR,0,0,912371.0475,4734313.9973,0.3,0.7,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,1897-45-6,CLOROTALONIL,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,1912-24-9,ATRAZINA,0,0,912371.0475,4734313.9973,0.6,2,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,19666-30-9,OXADIAZON,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,23950-58-5,PROPIZAMIDE,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,2921-88-2,CLORPIRIFOS,0,0,912371.0475,4734313.9973,0.03,0.1,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,298-00-0,PARATION-METILE,0,0,912371.0475,4734313.9973,0.01,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,298-02-2,FORATE,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,3060-89-7,METOBROMURON,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,319-84-6,ESACLOROCICLOESANO alfa,0,0,912371.0475,4734313.9973,0.02,0.04,5,0,0.0008,Non quantificabile
2020,Abruzzo,R1304VM7,319-85-7,ESACLOROCICLOESANO beta,0,0,912371.0475,4734313.9973,0.02,0.04,5,0,0.001,Non quantificabile
2020,Abruzzo,R1304VM7,319-86-8,ESACLOROCICLOESANO delta,0,0,912371.0475,4734313.9973,0.02,0.04,5,0,0.012,Non quantificabile
2020,Abruzzo,R1304VM7,330-55-2,LINURON,0,0,912371.0475,4734313.9973,0.5,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,33213-65-9,"ENDOSULFAN, beta",0,0,912371.0475,4734313.9973,0.005,0.01,5,0,0.0005,Non quantificabile
2020,Abruzzo,R1304VM7,3424-82-6,"DDE, op",0,0,912371.0475,4734313.9973,0.1,0,5,0,0.0019,Non quantificabile
2020,Abruzzo,R1304VM7,40487-42-1,PENDIMETALIN,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,50-29-3,"DDT, pp",0,0,912371.0475,4734313.9973,0.01,0,5,0,0.003,Non quantificabile
2020,Abruzzo,R1304VM7,51218-45-2,METOLACLOR,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,53-19-0,"DDD, op",0,0,912371.0475,4734313.9973,0.1,0,5,0,0.002,Non quantificabile
2020,Abruzzo,R1304VM7,55219-65-3,TRIADIMENOL,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.05,Non quantificabile
2020,Abruzzo,R1304VM7,5598-13-0,CLORPIRIFOS-METILE,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,56-38-2,PARATION-ETILE,0,0,912371.0475,4734313.9973,0.01,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,57837-19-1,METALAXIL,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,58-89-9,ESACLOROCICLOESANO gamma,0,0,912371.0475,4734313.9973,0.02,0.04,5,0,0.0008,Non quantificabile
2020,Abruzzo,R1304VM7,60168-88-9,FENARIMOL,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,6190-65-4,ATRAZINA DESETIL,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.0025,Non quantificabile
2020,Abruzzo,R1304VM7,70630-17-0,METALAXIL-M,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,71626-11-4,BENALAXIL,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,7287-19-6,PROMETRINA,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,76-44-8,EPTACLORO,0,0,912371.0475,4734313.9973,0.0000002,0.0003,5,0,0.0017,Non quantificabile
2020,Abruzzo,R1304VM7,77732-09-3,OXADIXIL,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1304VM7,834-12-8,AMETRINA,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.0025,Non quantificabile
2020,Abruzzo,R1304VM7,88671-89-0,MICLOBUTANIL,0,0,912371.0475,4734313.9973,0.1,0,5,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,101-21-3,CLORPROFAM,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,1031-07-8,ENDOSULFAN-SOLFATO,0,0,897238.014,4725054.0328,0.1,0,1,0,0.0013,Non quantificabile
2020,Abruzzo,R1305PM1,1134-23-2,CICLOATO,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,118-74-1,ESACLOROBENZENE,0,0,897238.014,4725054.0328,0.005,0.05,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1305PM1,122-14-5,FENITROTION,0,0,897238.014,4725054.0328,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,122-34-9,SIMAZINA,0,0,897238.014,4725054.0328,1,4,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,139-40-2,PROPAZINA,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,1563-66-2,CARBOFURAN,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,1582-09-8,TRIFLURALIN,0,0,897238.014,4725054.0328,0.03,0,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1305PM1,15972-60-8,ALACLOR,0,0,897238.014,4725054.0328,0.3,0.7,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,1897-45-6,CLOROTALONIL,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,1912-24-9,ATRAZINA,0,0,897238.014,4725054.0328,0.6,2,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,19666-30-9,OXADIAZON,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,23950-58-5,PROPIZAMIDE,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,2921-88-2,CLORPIRIFOS,0,0,897238.014,4725054.0328,0.03,0.1,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,298-00-0,PARATION-METILE,0,0,897238.014,4725054.0328,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,298-02-2,FORATE,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,3060-89-7,METOBROMURON,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,319-84-6,ESACLOROCICLOESANO alfa,0,0,897238.014,4725054.0328,0.02,0.04,1,0,0.0008,Non quantificabile
2020,Abruzzo,R1305PM1,319-85-7,ESACLOROCICLOESANO beta,0,0,897238.014,4725054.0328,0.02,0.04,1,0,0.001,Non quantificabile
2020,Abruzzo,R1305PM1,319-86-8,ESACLOROCICLOESANO delta,0,0,897238.014,4725054.0328,0.02,0.04,1,0,0.012,Non quantificabile
2020,Abruzzo,R1305PM1,32809-16-8,PROCIMIDONE,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,330-55-2,LINURON,0,0,897238.014,4725054.0328,0.5,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,33213-65-9,"ENDOSULFAN, beta",0,0,897238.014,4725054.0328,0.005,0.01,1,0,0.0005,Non quantificabile
2020,Abruzzo,R1305PM1,3424-82-6,"DDE, op",0,0,897238.014,4725054.0328,0.1,0,1,0,0.0019,Non quantificabile
2020,Abruzzo,R1305PM1,40487-42-1,PENDIMETALIN,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,50-29-3,"DDT, pp",0,0,897238.014,4725054.0328,0.01,0,1,0,0.003,Non quantificabile
2020,Abruzzo,R1305PM1,51218-45-2,METOLACLOR,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,53-19-0,"DDD, op",0,0,897238.014,4725054.0328,0.1,0,1,0,0.002,Non quantificabile
2020,Abruzzo,R1305PM1,55219-65-3,TRIADIMENOL,0,0,897238.014,4725054.0328,0.1,0,1,0,0.05,Non quantificabile
2020,Abruzzo,R1305PM1,5598-13-0,CLORPIRIFOS-METILE,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,56-38-2,PARATION-ETILE,0,0,897238.014,4725054.0328,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,57837-19-1,METALAXIL,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,58-89-9,ESACLOROCICLOESANO gamma,0,0,897238.014,4725054.0328,0.02,0.04,1,0,0.0008,Non quantificabile
2020,Abruzzo,R1305PM1,60168-88-9,FENARIMOL,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,6190-65-4,ATRAZINA DESETIL,0,0,897238.014,4725054.0328,0.1,0,1,0,0.0025,Non quantificabile
2020,Abruzzo,R1305PM1,70630-17-0,METALAXIL-M,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,71626-11-4,BENALAXIL,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,7287-19-6,PROMETRINA,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,76-44-8,EPTACLORO,0,0,897238.014,4725054.0328,0.0000002,0.0003,1,0,0.0017,Non quantificabile
2020,Abruzzo,R1305PM1,77732-09-3,OXADIXIL,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM1,834-12-8,AMETRINA,0,0,897238.014,4725054.0328,0.1,0,1,0,0.0025,Non quantificabile
2020,Abruzzo,R1305PM1,88671-89-0,MICLOBUTANIL,0,0,897238.014,4725054.0328,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,57837-19-1,METALAXIL,0.025,0.025,917306.8531,4721376.8251,0.1,0,1,1,0,Non quantificabile
2020,Abruzzo,R1305PM3,118-74-1,ESACLOROBENZENE,0,0,917306.8531,4721376.8251,0.005,0.05,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1305PM3,101-21-3,CLORPROFAM,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,1031-07-8,ENDOSULFAN-SOLFATO,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.0013,Non quantificabile
2020,Abruzzo,R1305PM3,1134-23-2,CICLOATO,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,122-14-5,FENITROTION,0,0,917306.8531,4721376.8251,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,122-34-9,SIMAZINA,0,0,917306.8531,4721376.8251,1,4,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,139-40-2,PROPAZINA,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,1563-66-2,CARBOFURAN,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,1582-09-8,TRIFLURALIN,0,0,917306.8531,4721376.8251,0.03,0,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1305PM3,15972-60-8,ALACLOR,0,0,917306.8531,4721376.8251,0.3,0.7,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,1897-45-6,CLOROTALONIL,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,1912-24-9,ATRAZINA,0,0,917306.8531,4721376.8251,0.6,2,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,19666-30-9,OXADIAZON,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,23950-58-5,PROPIZAMIDE,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,2921-88-2,CLORPIRIFOS,0,0,917306.8531,4721376.8251,0.03,0.1,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,298-00-0,PARATION-METILE,0,0,917306.8531,4721376.8251,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,298-02-2,FORATE,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,3060-89-7,METOBROMURON,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,319-84-6,ESACLOROCICLOESANO alfa,0,0,917306.8531,4721376.8251,0.02,0.04,1,0,0.0008,Non quantificabile
2020,Abruzzo,R1305PM3,319-85-7,ESACLOROCICLOESANO beta,0,0,917306.8531,4721376.8251,0.02,0.04,1,0,0.001,Non quantificabile
2020,Abruzzo,R1305PM3,319-86-8,ESACLOROCICLOESANO delta,0,0,917306.8531,4721376.8251,0.02,0.04,1,0,0.012,Non quantificabile
2020,Abruzzo,R1305PM3,32809-16-8,PROCIMIDONE,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,330-55-2,LINURON,0,0,917306.8531,4721376.8251,0.5,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,33213-65-9,"ENDOSULFAN, beta",0,0,917306.8531,4721376.8251,0.005,0.01,1,0,0.0005,Non quantificabile
2020,Abruzzo,R1305PM3,3424-82-6,"DDE, op",0,0,917306.8531,4721376.8251,0.1,0,1,0,0.0019,Non quantificabile
2020,Abruzzo,R1305PM3,40487-42-1,PENDIMETALIN,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,50-29-3,"DDT, pp",0,0,917306.8531,4721376.8251,0.01,0,1,0,0.003,Non quantificabile
2020,Abruzzo,R1305PM3,51218-45-2,METOLACLOR,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,53-19-0,"DDD, op",0,0,917306.8531,4721376.8251,0.1,0,1,0,0.002,Non quantificabile
2020,Abruzzo,R1305PM3,55219-65-3,TRIADIMENOL,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.05,Non quantificabile
2020,Abruzzo,R1305PM3,5598-13-0,CLORPIRIFOS-METILE,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,56-38-2,PARATION-ETILE,0,0,917306.8531,4721376.8251,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,58-89-9,ESACLOROCICLOESANO gamma,0,0,917306.8531,4721376.8251,0.02,0.04,1,0,0.0008,Non quantificabile
2020,Abruzzo,R1305PM3,60168-88-9,FENARIMOL,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,6190-65-4,ATRAZINA DESETIL,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.0025,Non quantificabile
2020,Abruzzo,R1305PM3,70630-17-0,METALAXIL-M,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,71626-11-4,BENALAXIL,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,7287-19-6,PROMETRINA,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,76-44-8,EPTACLORO,0,0,917306.8531,4721376.8251,0.0000002,0.0003,1,0,0.0017,Non quantificabile
2020,Abruzzo,R1305PM3,77732-09-3,OXADIXIL,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1305PM3,834-12-8,AMETRINA,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.0025,Non quantificabile
2020,Abruzzo,R1305PM3,88671-89-0,MICLOBUTANIL,0,0,917306.8531,4721376.8251,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1307SA36BIS,23950-58-5,PROPIZAMIDE,0,0,898549.8139,4661204.0468,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1307SA36BIS,1134-23-2,CICLOATO,0,0,898549.8139,4661204.0468,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1307SA36BIS,118-74-1,ESACLOROBENZENE,0,0,898549.8139,4661204.0468,0.005,0.05,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1307SA36BIS,122-14-5,FENITROTION,0,0,898549.8139,4661204.0468,0.01,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1307SA36BIS,122-34-9,SIMAZINA,0,0,898549.8139,4661204.0468,1,4,1,0,0.025,Non quantificabile
2020,Abruzzo,R1307SA36BIS,139-40-2,PROPAZINA,0,0,898549.8139,4661204.0468,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1307SA36BIS,1563-66-2,CARBOFURAN,0,0,898549.8139,4661204.0468,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1307SA36BIS,1582-09-8,TRIFLURALIN,0,0,898549.8139,4661204.0468,0.03,0,1,0,0.0032,Non quantificabile
2020,Abruzzo,R1307SA36BIS,15972-60-8,ALACLOR,0,0,898549.8139,4661204.0468,0.3,0.7,1,0,0.025,Non quantificabile
2020,Abruzzo,R1307SA36BIS,1897-45-6,CLOROTALONIL,0,0,898549.8139,4661204.0468,0.1,0,1,0,0.025,Non quantificabile
2020,Abruzzo,R1307SA36BIS,1912-24-9,ATRAZINA,0,0,898549.8139,4661204.0468,0.6,2,1,0,0.025,Non quantificabile
